clientid,income,age,loan
1704.0,50115.05489703269,26.7789781559259,3447.00215249966
1993.0,30803.8061647676,23.250084119383203,623.024152762279
1416.0,65017.5934936851,26.917833163868604,1017.16654456031
468.0,23743.1607721373,42.73457771632821,3254.74895032068
12.0,59436.8471228518,60.4719358547591,9254.24453803174
1473.0,41101.5429464169,35.654033693019294,5240.1143734774205
1243.0,61800.0343837775,29.6657959511504,9143.611708737571
1881.0,48763.6805442162,28.0602953033522,8172.05250385158
1954.0,58780.233496800094,18.701733683235897,5029.70763593419
1670.0,25481.9879122078,48.36229289136829,4005.81614803106
1576.0,54195.0151720084,39.30174824083221,6649.801458944879
673.0,56534.966842737005,27.8079414837994,2161.08375159161
1294.0,52593.5150613077,19.534981993027,811.907862473912
1608.0,42108.1999246962,26.991351277101803,1020.97816418314
1142.0,60567.4244393595,40.0412224857137,571.9329349300431
1331.0,25289.6072389558,21.2805633465759,2130.79353472588
1744.0,45215.0146872737,27.838848117739,383.8501673264991
190.0,56945.8104134537,45.5540205067955,6388.369826233511
899.0,56738.63732256,63.3739421730861,3210.80704797276
1518.0,49064.2884676345,43.372344576288,5636.353440223261
1484.0,60040.9938418306,44.1414116015658,2659.69454058204
1230.0,35485.1182713173,47.3888703114353,2482.0422504401604
1306.0,57119.7396889329,22.3344876104966,10211.7219327373
187.0,37593.7578664161,54.0104153105058,7274.32562822359
147.0,33551.1243715882,58.8569274861366,4333.360862430611
615.0,21087.3555438593,49.31063445238401,3353.6935708995097
1028.0,50632.2792428546,53.6232994752936,1262.35606612176
359.0,43321.6811204329,32.2862543463707,743.86714101317
627.0,36892.7162187174,54.44842475513,6463.64775060681
1607.0,42749.9903179705,56.4190945834853,4626.53863737325
1872.0,61765.7090350986,59.9558734656312,3649.6431030705103
1657.0,61812.90135020389,52.961987729650005,3124.31240923735
353.0,58828.2921165228,32.4029204347171,5947.64546828592
1797.0,43052.968562115,31.5268535530195,488.93727346723296
1389.0,49294.65931374581,37.2548939283006,4574.85478041434
626.0,41816.6568316519,48.9172136238776,4534.57597308744
1512.0,41049.9745910056,49.840941323898704,5890.11364359475
913.0,36124.7178330086,25.0547269559465,6485.05748033896
1408.0,60842.9411589168,60.2551426086575,6608.96879522724
397.0,23305.7714928873,28.2175287632272,4521.00431151248
1061.0,38042.0841556042,32.8389940196648,3495.85630614459
1883.0,61693.5863089748,25.684226048179003,1568.8636891672
658.0,43414.4878922962,44.453362821601296,7170.946724121321
508.0,50275.8999634534,41.8198233190924,5541.821255211639
843.0,60005.0101336092,40.1948889852501,10677.6680182666
514.0,30044.6835160255,49.7740637762472,1428.43962505335
1551.0,29993.5633013956,49.0557731799781,2749.5856968328803
948.0,64983.1542442553,27.291971609462102,9109.774341958058
1152.0,34927.9936100356,54.1529471762478,1957.0579294027696
208.0,56676.15799931809,46.6789695257321,2278.55434854177
393.0,24217.2287590802,23.5107674831524,2104.38432287864
1826.0,41250.828541815295,39.0781830362976,7651.577271506509
60.0,56577.7228609659,36.847800681833206,5947.42172129888
1898.0,21771.129341796,33.6877787308767,350.44554839511903
670.0,23298.466745764,48.6514598648064,1741.1839190889002
1287.0,62526.88792767,61.0521709173918,5835.54239114684
1360.0,22001.3174507767,31.6172848115675,2155.8121729811
431.0,27533.0013292842,46.7659284593537,1551.4202880312
145.0,28982.0581488311,39.048409874551,2898.7618238762298
1472.0,43156.3052744605,27.8468346674927,2413.01190680546
1434.0,28127.5094533339,41.48682721192021,3279.55782415037
684.0,57746.5815865435,63.6253054803237,727.194664952067
1496.0,45898.5135238618,24.6631496008486,5617.178645345511
542.0,65322.8010679595,41.45419508824121,2739.71998955614
170.0,24830.181971192404,28.9702452290803,2046.6850503447895
1143.0,22048.8950423896,53.798252495005705,4199.0243561842
1554.0,31702.3342987522,28.4226720966399,3587.7223890690298
914.0,57330.619408749,44.44565129932021,1058.0392021630498
67.0,37521.0171728395,60.541077433619606,8.01207624713557
492.0,55377.7730255388,46.9182215244509,6882.87341589713
1042.0,59256.55595958231,38.5789446192794,9812.97871741119
1986.0,22371.522190515,39.142225323710605,2291.85642755991
572.0,30786.8719263934,47.068105542101,3563.31978870471
1262.0,67471.1271002889,26.9233536557294,4448.41232274551
1354.0,46081.6455469467,50.0691045392305,1487.7860414097595
518.0,56960.67384444179,25.5179991396144,4856.48345389872
1973.0,52389.366847928606,54.9693128112704,10398.8205918487
1946.0,29102.221718058,27.1292334017344,1890.4474777119
258.0,54418.470994569405,55.2220663037151,5630.7412209842605
449.0,30885.6922015548,55.1507588205859,5216.354091171161
1222.0,28612.203062512,58.8616898772307,4948.488069855121
1783.0,37162.8882177174,28.8766067125835,3110.53114737451
1886.0,51286.6564025171,45.859827140346205,1134.23438387685
1021.0,49517.7223277278,31.5493175000884,7337.95043106519
1217.0,31044.3917568773,49.93586833216251,4465.872768882849
827.0,33093.9618567936,33.403173910453894,3852.9924436463502
1685.0,21451.4972921461,52.1840196205303,1719.03804390983
151.0,69579.9292111769,57.756243164651096,10868.2414720072
1671.0,54170.5326107331,37.441050716210206,1048.93237153118
1844.0,51768.0053412914,30.544511467684103,6632.036202597321
268.0,41174.8081259429,52.339376373216496,2888.44470996322
1265.0,55040.75816599651,52.7144841141999,8352.061533316
487.0,68052.8069194406,28.758801679126897,1415.71826260479
1001.0,50793.355719652005,41.6018864475191,421.640379591623
944.0,67501.69224571441,49.6374590154737,7589.759990371129
556.0,47586.2277136184,42.2750075273216,3343.05627581805
1874.0,66366.9574237429,41.5761699704453,465.011565756224
718.0,34336.0175890848,35.8306517112069,3441.64452422469
536.0,62691.7013712227,25.0643792431802,8244.74889955889
443.0,35496.6654954478,47.0027460702695,168.054785283069
1428.0,46089.1478857957,63.2965331692249,1618.21835749227
1382.0,57457.857944537005,50.7146625304595,3608.80520160367
1010.0,35620.4186263494,40.8246740507893,3611.29590336632
217.0,30515.372117515697,20.1618777224794,415.240434973958
1614.0,58023.7237666734,42.7518386649899,2785.7795625491303
362.0,66091.9059114531,24.2041407017969,8743.509701223791
568.0,56015.8132156357,32.5093102375977,2275.76342522213
1089.0,64501.93042866889,33.3579469015822,12147.3142194935
1085.0,32921.8485788442,43.7330526653677,2553.21277794851
1653.0,23881.7865075544,32.893709717318394,1190.63010538961
1659.0,33965.5237086117,43.912746462971,3123.89873794984
262.0,50514.4696263596,57.3796501425095,2003.65357036953
1768.0,51903.5342545249,59.7626620447263,8807.867970998092
890.0,29468.859178014103,22.7896366892383,3703.95304740702
43.0,62545.7087112591,49.0404332359321,4362.90581198044
901.0,44458.6372864433,52.08290527062489,1456.23494449525
424.0,48270.796244032696,45.3058510269038,6232.28039861045
883.0,33648.7389914691,60.970944559201605,1498.1612553260998
367.0,40447.67296174541,22.492923848331,1072.1926587434698
864.0,26617.0303151011,28.616509240120603,2727.24168062816
329.0,36242.447961121805,39.415470788721,5688.994849119101
1402.0,67839.2444550991,47.7825802192092,5609.326602439561
1474.0,59475.4971843213,36.7371304794215,2628.2621240183803
1502.0,51774.0525119007,47.7818413753994,1508.76177567629
1461.0,46893.336710054406,43.6860980782658,9131.86441883589
1002.0,62422.2037894651,32.1452214065939,2841.63342276648
1289.0,30884.0567292646,31.2778618824668,4099.90204534619
619.0,29668.320720084,38.6837404002436,2042.43646281071
419.0,34332.3152558878,36.5013708979823,1225.72022331307
396.0,67369.3321226165,57.6342398361303,2299.4181716088
1623.0,54609.46518462151,18.413736339658502,5618.20456988315
1493.0,39684.9817992188,33.628850525710696,2590.92817525105
593.0,50414.3203189597,56.1940032062121,2468.17199888535
90.0,33036.6831202991,25.063367417547894,958.979822122802
1823.0,61129.7231563367,35.1091779656708,11302.7676868696
77.0,40775.8115953766,60.28875682642679,1922.61002232725
703.0,51282.5052416883,26.5513867693953,8445.38534278682
1409.0,36727.7459986508,58.1846541729756,7287.540764449741
1043.0,43203.414224553904,40.901724176947,7730.72757527023
1256.0,60770.22902201861,33.6267267125659,2242.8257603424104
1854.0,38561.9440395385,45.8798310379498,4831.11117052535
1160.0,50021.65540819991,23.816679108887897,1054.26808471871
1592.0,43489.8284543306,51.73379038367421,6501.041225662329
274.0,21605.7250904851,23.2381696002558,2828.30861825601
591.0,60496.907918714,33.945671624504,1115.15458691793
505.0,35578.2341142185,42.3945969995111,3640.84888556012
674.0,36088.938608299904,41.7177590057254,6222.41527252187
249.0,30950.295405928,26.310194327030302,5043.14863656084
1444.0,63453.223130200095,23.915705407038303,10668.3635123802
926.0,30873.217636253703,38.9527395456098,4076.8767501185
1451.0,39188.9452864416,22.3991097807884,3545.1622485755497
1735.0,57341.4327739738,23.47849796433,784.894856825166
594.0,67984.0403771959,27.465280933305603,1642.96947053086
26.0,47451.6301229596,27.031741308979697,5361.28271628474
595.0,50382.3997732252,57.0969364880584,9183.84229457753
867.0,35950.4884504713,35.4718469656073,2664.92567484772
19.0,20542.365072760706,61.6905707078986,3157.442289970661
1065.0,36973.0856898241,38.2803032551892,4144.44814361402
669.0,28598.8326463848,52.5336985392496,524.201092096584
1391.0,68583.0410500057,57.08784007141371,2922.2886852381
869.0,51790.726445615306,41.1508777858689,1281.0357291798
1839.0,39934.0674909763,31.6079666293226,184.744302350952
770.0,68276.0307611898,34.5148812653497,4842.077960288339
146.0,36221.2660070509,26.101500419899804,5094.6700842702
838.0,24994.7781953961,34.7233597366139,51.640260239487
245.0,27514.4279631786,21.8976978017017,3400.91074388565
787.0,34247.1590195782,34.7009895360097,6458.79058513878
1755.0,37965.8493376337,27.828579597175104,299.054705855901
318.0,55858.5492358543,25.8665337795392,5630.44497235335
1283.0,59589.0642888844,20.6097641224042,4191.7158557146
1348.0,66078.76935042441,45.5363250342198,3664.6214515027514
490.0,38288.0710810423,28.7354316161945,1723.3993728988098
1684.0,29856.4863204956,18.055874488782106,4731.81686363074
76.0,50827.9805234633,51.0129371876828,1765.98333716344
237.0,34862.8212860785,54.964873311575495,6040.77206183173
859.0,65496.7674799263,61.9599347501062,11805.55576878
1892.0,42994.6822393686,36.425610730890206,4453.824616990561
1567.0,66941.86486303809,22.540735562797604,12380.624706792
1540.0,36455.4847055115,35.260340718086795,2464.16232121798
361.0,58597.3832453601,53.28803373547271,2588.49026590007
633.0,53096.9913979061,36.350075381808,2663.05260942853
1338.0,35527.8344871476,47.4495290615596,325.119591532296
1018.0,34735.4917484336,62.3589558079839,1402.21785398327
794.0,33197.807804681404,59.486848228611095,3993.146866004861
1407.0,25636.3335694186,55.7820571959019,1239.6882584746902
671.0,35697.5541380234,51.38821886247021,2907.95827229594
976.0,53746.3265750557,29.350288588088,9534.660206225592
82.0,45190.72918221349,53.839520003646605,7893.55988850644
808.0,67125.64924266191,36.0585051872768,7482.06736878698
432.0,30594.1765592434,50.043820101302096,118.342142143385
1933.0,60536.9128682651,32.3261754103005,3132.55183069445
751.0,40836.588810198,22.1682629082352,6994.48780081424
140.0,27089.124317280897,21.2076896023937,5029.48878154619
163.0,40154.6885655262,60.5296831950545,6013.15287400369
1922.0,24454.1906216182,52.390862160828,864.9687379108341
260.0,28199.601632077203,36.6687041711994,3871.688901934071
1627.0,44896.2564859539,48.61068103089929,3787.63914107534
1485.0,26181.242410093502,42.6630315240473,2618.9734974882103
1486.0,61552.2175142542,61.0876121469773,4042.53973374386
99.0,53601.81243624541,20.240621272008894,9601.3754821711
1080.0,39494.766916614,28.5471422006376,3544.1560393991604
1435.0,64029.5434789732,36.157751087565,1644.33917692447
687.0,45200.992799364,43.905429022852296,7335.96256840597
1033.0,31187.6699258573,30.999616120476304,593.1247798263599
1727.0,60974.5871438645,33.8957485635765,6165.65881962793
378.0,46328.171917703,56.84083063574511,7879.67620843062
1723.0,67978.4668539651,23.456651375163304,7382.502551328309
1216.0,32348.450149875094,59.7523865732364,3229.82006262472
776.0,53825.5367358215,49.7139043789357,5272.80479170349
1337.0,66642.0077485964,56.167668717913294,4958.0677755079405
878.0,25554.698524065298,42.7969214715995,4229.914353055779
27.0,63287.038907874405,-6.341289640869821,9595.28628892989
743.0,29181.8614280783,48.2406478086486,2529.6129690448497
1818.0,33614.4946096465,46.473081822041394,4837.78751067317
1121.0,66068.6350357719,35.918783873319605,5626.86933989185
4.0,42709.534200839706,45.7519723521546,6103.642260140699
695.0,48540.3415444307,21.2391576226801,1012.93499290592
1052.0,65447.6116108708,39.6313519426621,3269.5343268133897
1668.0,65913.8320060447,22.7890518046916,12972.4183627744
1273.0,46572.320004925095,59.1216496378183,721.3416051022009
1310.0,20583.6121737957,21.9897674438544,53.1862073427052
493.0,54231.7027854733,21.274210639298,10156.1423121761
1144.0,66733.7102512829,52.9778436059132,5366.64079316339
31.0,48528.8527957164,41.3171591130085,6155.78467025544
1186.0,41273.771498818,32.0903953830712,3299.88507211045
358.0,60122.011571656905,62.9096049447544,7189.3507350953405
1590.0,49205.6370992213,24.6220297645777,3393.85658908614
858.0,62988.8264276087,32.4746129391715,6924.90156914655
1930.0,27514.0884728171,36.2786843804643,192.144610510401
316.0,20532.8237311915,54.6232338510454,1897.78082087204
1161.0,64089.1319070943,37.31044758204371,6272.78844958014
793.0,54325.80727385361,29.636369307525506,6978.52505744359
1757.0,36871.0617581382,46.0343616371974,792.71105443821
532.0,62321.242473553895,45.8902827994898,10649.0720502131
737.0,63546.1647575721,44.41273214202371,6170.23911645177
800.0,49284.819413442194,51.9397291215137,493.589997017378
1314.0,45818.2832505554,48.450839356519296,8137.1644030735
1094.0,57676.739180460594,20.6656169872731,10504.6681673838
224.0,65705.0108234398,50.9284318452701,1969.7941341928895
494.0,53283.25870679691,49.004692913033104,4065.2187953051503
1602.0,21032.8186908737,30.0824641142972,4024.0893667788896
1655.0,32441.6520120576,58.7095565763302,840.714206590161
227.0,62498.5072459094,31.9096907987259,3312.8776215380394
1489.0,23007.3878820986,48.972523716744,2296.79532725441
856.0,40831.801916938304,47.1495458045974,6429.59368808933
733.0,57405.5149266496,45.6444349931553,6914.75153975136
1566.0,44984.89911668,51.7472122898325,4584.611815906
79.0,38789.0293891542,61.22928542876621,7650.65520988095
1311.0,58988.305802922696,19.9765913961455,4728.25954236021
1531.0,41362.5083677471,44.3638080758974,607.9656119507911
997.0,49104.7682403587,35.538517334964105,9452.2179473418
1202.0,34667.0204005204,18.8531892849132,2827.28940194175
130.0,39441.4447643794,46.7538959244266,1034.75883833309
1370.0,65435.0353800692,19.8465041620657,12727.9975513072
317.0,33297.2140214406,46.5799600426108,3674.741340143471
1454.0,28630.0095077604,27.291530027519897,4406.99505612761
1764.0,45930.4526494816,49.9913307242095,7765.25282732809
1585.0,67289.5856830291,26.7274004640058,13171.463290824842
1612.0,62507.3547754437,27.9570272588171,6590.777229734051
712.0,29163.015882950294,43.956171318423,1469.12970417187
191.0,27204.8485511914,29.0720967198722,3827.8939146126
631.0,52986.00454581901,50.4237628807314,4928.60703383372
1665.0,26922.462221700694,44.1555712055415,3950.0007899560496
812.0,20710.7759593055,49.5572698125616,3960.71087317317
1313.0,60856.830985285305,37.070500629954,10238.4962972866
1726.0,34428.9726391435,27.3684103004634,6016.61509078929
875.0,66274.2081028409,36.3746234392747,10257.9183922935
1957.0,55704.7981582582,48.5166189149022,5594.332971007149
78.0,55467.15141274031,56.851330957375495,9226.90204089804
1621.0,66087.0884708129,51.1457220236771,11039.2887187921
104.0,57296.1608227342,25.7084823274054,10601.0827828556
990.0,62171.8025580049,24.2437830967829,1035.46249645863
138.0,26037.4636435881,24.7831077934243,3293.25087871026
832.0,32152.4597401731,57.48695513280111,3550.58488878171
1692.0,43041.0413932987,46.99845732748511,2245.50527811304
1244.0,45360.716274008206,27.075747632421603,4569.99498661641
1913.0,21424.0913325921,36.9184383805841,1795.2239577898397
967.0,34981.3678348437,23.4877088945359,5502.73603087282
407.0,27619.6614070795,47.5405059303157,2774.83278110032
713.0,47786.14106355231,29.7081892956048,7181.47855257926
644.0,33720.5892242491,47.2466262932867,1365.95220859435
1057.0,60850.8024411276,59.9902563230135,7206.852592751371
1593.0,40966.6745271534,46.7550721517764,2393.52414875071
1302.0,42990.9828281961,29.5288083860651,4665.58102065705
957.0,28873.674168717094,62.3285863017663,2224.46976521287
109.0,21534.5512190834,44.3150380225852,228.33538696889
795.0,56846.4742321521,30.2809275542386,5268.22747487761
438.0,62519.184178672695,44.409974959213294,2324.5477054729
168.0,44708.09987280519,21.1087735658512,2390.8505965863
1096.0,60686.7685727775,48.3993084896356,10614.130949683
188.0,35032.6495990157,56.72462562192229,135.931684494729
1483.0,26931.0682476498,41.2806041608565,3668.6467729337
1008.0,30742.5797148608,26.4493368398398,5685.65364147975
1697.0,37277.1230572835,28.354908418376,4242.64064753559
825.0,28481.265604496,47.4213283620775,5302.17994342883
1814.0,57717.606790829406,48.7978129191324,3153.22282858557
1909.0,35020.4887730069,24.9919104841538,6832.803041888821
1808.0,57359.55243464559,34.795262857340305,10011.410682346
413.0,43509.7577562556,18.075335860718,7363.03763852006
1868.0,34722.9648311622,22.223386954050497,4073.41190141951
1131.0,52651.25686302781,57.3202461791225,6529.019522377729
1192.0,41377.745596692,45.8616615743376,5324.04818485217
336.0,61742.2399506904,44.8726078076288,8068.319703512409
742.0,34429.1467382573,39.7149895974435,2240.2774038697
1358.0,59514.012378640495,57.0178458099253,2504.7226488012
1293.0,64233.0406978726,26.7145613217726,12104.5342079885
716.0,62030.0459954888,46.5357845406979,7572.567589234591
1091.0,67420.59544660151,21.1852940614335,3668.9947836488
124.0,21603.3057007007,21.375033318065103,178.333870986952
1867.0,58216.0719833337,27.4044806477614,9581.83330584003
382.0,27646.780053619303,56.311668782029294,3132.14869181144
1836.0,35276.5879873186,28.5721331895329,6820.315403719871
1213.0,68291.1536470056,46.79353807307779,9577.95514323174
1232.0,43308.1789803691,34.8313612546772,6777.1982462325295
1533.0,54468.27920852231,23.8768151258118,68.6254562680885
417.0,64272.6999986917,37.7780147739686,4929.87881849349
1159.0,47474.819601047806,37.8746449518949,5083.72827173068
900.0,68004.6862154268,41.5310972742736,2698.04778142586
1717.0,52102.5909041055,19.372464833315497,8799.819841916751
1210.0,41349.1225149482,53.856206981465206,8083.23220068418
1118.0,43588.0814259872,40.495646783150704,6453.05797893021
1068.0,33274.0502711385,23.9534352584742,2244.8831092986
1266.0,34476.7063786276,23.3509872639552,898.133906760723
302.0,43677.6292207651,32.553030352108195,6739.8585984927895
1465.0,33198.1282844208,30.142012033611497,4285.38691174949
1088.0,60664.3716036342,22.364457368850697,5873.410979425699
646.0,27334.5697135665,42.6711944923736,2963.7944322157
1984.0,64466.7601375841,33.3271440174431,8537.36966588191
772.0,30012.251092121,54.940118664875605,3972.151405211429
344.0,62279.5195016079,26.6664690533653,6801.4058925032805
1073.0,50447.699630167306,58.0985400285572,2443.76891476886
13.0,61050.3460792825,26.3550438545644,5893.26465933928
1377.0,60624.8153652996,39.8577877297066,6740.71613617934
1237.0,59695.1071452349,27.9032980892807,8889.92840808923
853.0,31527.3472038098,59.0226465594023,2062.7191576926803
1261.0,60348.413563333495,60.4467903710902,3037.9681472571
270.0,28145.302999764703,55.547629611100994,4805.97154908401
499.0,49114.787932485306,61.481522549875095,6388.85036020661
120.0,27954.7077650204,29.9045216715895,1627.0414050731
783.0,21306.0331228189,35.0941635370255,3791.02352838761
1544.0,44827.23377179349,56.2984954169951,2639.91684550513
767.0,46766.595919616506,47.7751709497534,2383.40775653766
1145.0,22209.0095095336,22.0062600099482,4096.783714405129
1393.0,29190.324624069,60.2912226915359,5239.59477294428
1443.0,41978.7125010043,52.530102157965295,1603.92486156568
1447.0,54179.721865803,52.905079930555104,10028.0158575977
781.0,32720.5047989264,33.804503521882,4367.26495019919
1.0,66155.9250950813,59.0170150669292,8106.53213128514
885.0,61298.218665178894,48.285030242521294,9399.50460218589
204.0,43159.0849696659,62.44209669111301,4350.01989674202
1747.0,38129.754869733,19.084409590344897,3964.7292778686
1762.0,60776.110207662,34.2069418113679,10382.439679089
6.0,24904.0641402826,57.4716071025468,15.498598437827198
219.0,60871.86900433151,61.260144198779,4844.1722236387
1437.0,37005.0718472339,58.890320238191606,1068.8873978829902
562.0,53033.864130266,38.457559687551104,10427.4705030759
1918.0,46134.8541360348,54.8654459267855,8716.61125941204
871.0,29761.046012863502,21.8542913463898,3748.25812413245
1733.0,27193.743053358,21.4095960748382,4518.85835090904
205.0,29445.510501973306,28.4456774769351,1758.88186466259
857.0,30868.8048203476,58.1365677523427,4618.39218432669
1182.0,38520.7239701413,56.67372097028421,4176.9499552691605
1166.0,67470.11702274901,52.2326373639517,12715.2947207366
786.0,46038.510655053,39.0386727838777,6868.98780501089
711.0,55883.6228610016,27.3703380203806,974.563067419013
837.0,45181.9337136112,48.09680230356749,2243.15399221322
710.0,47542.8027031012,40.8733375482261,9448.20972109913
1419.0,60864.3217524514,44.1412975378335,3704.032126276261
1487.0,29705.074725206898,41.834137139376296,1912.20509104439
1352.0,54588.5011949576,31.077654027845696,2847.8191727088
1022.0,54372.1826560795,29.9771178071387,839.1250811884869
1158.0,68550.6878583692,19.3611887819134,3879.6726518436094
1774.0,44979.8021861352,32.5319016040303,6045.0894869837
1133.0,39246.544886846095,48.3220556084998,919.114640024036
985.0,46883.2065397874,30.3998898901045,6342.56790924236
400.0,24037.1651411988,23.3115743244998,2469.36442601101
1924.0,43421.0457419977,27.217440214008104,4705.75708282464
1967.0,21982.0173736662,34.915516287554105,4265.17370408717
947.0,63441.7123557068,18.6712893769145,3119.4126781587297
63.0,31652.6937345043,62.0238024718128,5151.07044539045
706.0,53330.7671360672,42.3772462992929,2343.49755586202
54.0,51656.938674859695,47.7150637004524,7158.13906028943
1375.0,35916.7041536421,53.5404433552176,6401.18948620131
842.0,40366.2032377906,32.072008041665,7410.792024329541
158.0,62905.79302469269,27.9096519639716,11423.936295348798
1290.0,36965.7424790785,53.762358619831495,6333.39158836421
1587.0,34163.6256477796,45.78271791525189,6617.40017195646
236.0,56267.1716371551,22.4861360387877,7329.243163822591
401.0,51625.3132303245,44.808841190300896,4592.245550450871
877.0,46283.0674648285,48.2885851110332,2166.1230995161
72.0,38564.932129811496,21.2164916703478,5604.16999048292
1005.0,66797.6646730676,21.3804285540245,11921.1995369591
590.0,55441.35879492389,48.058599114418,10768.7478385081
1477.0,46024.1445619613,24.174516219180106,4318.37772179352
1420.0,51231.01042583581,62.5851672696881,813.0279886810209
1974.0,23678.3761112019,47.466485101264,1779.8145966117602
661.0,32195.5925249495,62.2016585152596,4980.01358501464
306.0,50480.952688958496,27.080390626099,8831.18436544789
1013.0,59223.3966034837,22.939635145478,3901.40208532883
1771.0,36727.5508982129,24.597318194340897,794.5568182373869
1494.0,32025.4044537432,37.5065867779776,217.48852796721
264.0,37633.0874324776,29.421412573196,868.1624732744141
616.0,23812.252683565,42.765559321735104,2716.6558194475
1100.0,43955.4094034247,51.5582860666327,7833.47776141374
283.0,37683.2004915923,55.5872108615004,7414.5528532260305
731.0,64040.484179277,59.1448074136861,5408.72776719187
408.0,65330.1928355359,28.5899873124436,4030.80369209214
1893.0,68339.807940647,23.3653235542588,2505.86839812077
1972.0,36275.7358630188,30.3081837417558,644.384194795452
1902.0,49048.7573598512,52.05179370753471,6363.11366818686
1803.0,55408.705950249,43.3228068151511,10300.28124769
891.0,56839.40189657731,36.5523909307085,9004.80171434867
942.0,35513.5895474814,60.8070176681504,6983.36074103902
1958.0,50458.9582025073,52.314565026667005,9852.889427216229
980.0,62842.0643904246,62.19707881892101,107.597231536379
941.0,59727.4059941992,50.24148795474321,5203.32518145625
738.0,60713.4303008206,56.0316035267897,396.233677598603
1758.0,65030.909345950895,36.70069066202271,2231.97616645921
1997.0,69516.1275728606,23.162104470655304,3503.1761563262603
181.0,45227.482826449006,26.723162444774104,5521.5074051112
93.0,58793.6143088154,56.49441040540111,4391.981053651471
1897.0,35993.9897595905,53.9390205498785,93.89580488374207
725.0,23120.8796077408,40.296722322236704,1417.84652200166
865.0,21856.2335288152,47.7227678541094,1500.6537452812197
1824.0,48938.5834359564,59.7079242304899,3028.83461924592
231.0,65743.7036675401,52.3005040958524,7724.57141377445
1027.0,39819.920940790296,63.384797013364704,3577.44768965771
30.0,58842.8913080133,54.51094756368551,10871.1867897838
1982.0,62619.1559876315,43.9994611074217,3959.61177187414
497.0,59998.253271915,54.3089268133044,4659.53597585937
1491.0,66370.88875751941,63.113496308215,5176.36116095836
1414.0,51027.5676078163,61.5062966248952,3313.3004103866497
531.0,61006.1073023826,54.1812955695204,5850.77069132097
552.0,51035.6334550306,58.9949772898108,2889.8801946867497
881.0,67730.44369649139,26.3031469769776,8881.58363601412
622.0,53239.5007135347,63.5151151381433,4606.156805288821
586.0,58320.80889260401,20.2576053403318,10033.491680429
1211.0,69132.4625792913,33.471181642264106,7621.410218952421
1773.0,35949.8964087106,56.7387455981225,3680.17702845819
1846.0,45382.8078974038,42.5163445896469,2742.45497541323
1233.0,53284.1196795925,32.1432149559259,849.545184282307
748.0,67385.40317630401,29.0336793586612,6747.232379118979
1546.0,56887.2027960606,36.4170332560316,10969.5966863322
1718.0,45165.9259549342,37.9000043827109,5534.5507976726
1050.0,23787.3670458794,36.3117125998251,3041.55290815678
384.0,50648.1984443963,56.5173067129217,7110.755833314191
1995.0,24254.7007906251,37.7516222363338,2225.28464348945
68.0,30735.808499157403,22.242097743786896,5946.822296779959
15.0,63061.9601742364,39.2015528911725,1850.36937703064
370.0,50310.4224381968,53.03869686415421,8361.7191002815
125.0,61952.906688675306,18.477425018791106,3635.6005890215
946.0,63558.8640859351,36.3568546553142,9282.92773534658
650.0,57827.6631003246,23.9729682495818,10816.7590093935
226.0,58121.668575331605,27.3018002295867,7531.10124850389
668.0,63914.2253715545,26.3497418938205,139.31457194860002
186.0,64619.6646196768,26.042092686519,9704.7824094498
1841.0,29838.1248069927,25.8950840602629,5913.64955570739
103.0,62895.7497701049,49.9226037161425,2001.28151391029
1397.0,63271.6088253073,23.3420981327072,11298.172191103702
1476.0,30391.473304480296,59.264770790003205,2072.63406602468
1045.0,58176.1549273506,52.17576008895411,9852.1411102884
1619.0,67131.8026888184,58.0628085201606,2271.4045367837102
573.0,22279.2997653596,58.907327611930704,3141.3385363147
908.0,43388.209473341696,35.7043567909859,7007.1542526718
1347.0,48290.8804598264,30.0367608438246,4902.97522079205
1488.0,53934.8122710362,21.4743404272012,2085.81763906667
295.0,36559.1350290924,19.7161760875024,3030.26724082269
286.0,65670.8834390156,50.0046984688379,3950.870172149721
66.0,40622.1948727034,41.5271887867711,4949.90233344449
1128.0,21448.8279935904,31.7951883119531,1989.18297633362
1212.0,38477.3255954497,27.346331781707697,289.57658198580503
1361.0,52529.6987663023,18.812804243993,9808.190939503142
2000.0,69436.57955154781,56.1526170284487,7378.833598730591
1312.0,45311.831838917,26.928214998450105,3103.8122277069
1970.0,56441.016243770704,43.20699110673739,9043.75604444505
1895.0,57802.429695148,43.041728856042006,6796.59093473349
1097.0,25032.300937455097,46.3105889745057,680.9047821836081
1611.0,69695.1504494064,26.4244834128767,8418.25315995041
1577.0,50565.3370916843,62.6558653847314,693.196416870457
1713.0,53078.8558349013,49.17618969455361,10566.3538692233
436.0,29621.2748787366,32.4554232852533,5575.2536907666
320.0,27789.5190566778,58.5191334835254,186.828073932876
1025.0,23891.244565602403,51.029204678721705,3475.9054232585304
328.0,45183.0541761592,33.8955782176927,5953.45352370895
1081.0,45918.875250499696,38.6421196153387,1910.32953084278
355.0,32312.8533829004,28.155320470687,228.330803623653
1264.0,25640.0788831525,22.656479598488698,3105.4430213977303
880.0,30383.6763300933,46.8319495972246,2153.60772508337
933.0,20310.5775569566,54.2647477448918,1279.11309760756
392.0,23241.5998866782,40.8477560305037,457.19661720842697
1715.0,58121.954689268,58.363808711525095,5161.10740861136
1766.0,55093.92122505231,55.1760833254084,6485.3015902704
